time,price,magnetisation,return
6934,0.997604,-0.053600,-0.351068
6935,1.000001,-0.051200,1.049984
6936,1.000801,-0.050400,0.349457
6937,1.001602,-0.049600,0.349457
6938,1.003206,-0.048000,0.699721
6939,1.006422,-0.044800,1.400248
6940,1.006422,-0.044800,-0.000806
6941,1.007227,-0.044000,0.349457
6942,1.005617,-0.045600,-0.701332
6943,1.003206,-0.048000,-1.051595
6944,1.003206,-0.048000,-0.000806
6945,1.001603,-0.049600,-0.701332
6946,1.004009,-0.047200,1.049984
6947,1.004813,-0.046400,0.349459
6948,1.006422,-0.044800,0.699721
6949,1.006422,-0.044800,-0.000806
6950,1.008840,-0.042400,1.049984
6951,1.011264,-0.040000,1.049984
6952,1.010455,-0.040800,-0.351070
6953,1.010455,-0.040800,-0.000806
6954,1.012074,-0.039200,0.699721
6955,1.010455,-0.040800,-0.701332
6956,1.010455,-0.040800,-0.000806
6957,1.009647,-0.041600,-0.351068
6958,1.008840,-0.042400,-0.351068
6959,1.005617,-0.045600,-1.401859
6960,1.003206,-0.048000,-1.051595
6961,1.002404,-0.048800,-0.351068
6962,1.003206,-0.048000,0.349457
6963,1.001603,-0.049600,-0.701332
6964,1.000802,-0.050400,-0.351068
6965,1.002404,-0.048800,0.699721
6966,1.002404,-0.048800,-0.000806
6967,1.005617,-0.045600,1.400246
6968,1.005617,-0.045600,-0.000806
6969,1.004813,-0.046400,-0.351068
6970,1.005617,-0.045600,0.349457
6971,1.004009,-0.047200,-0.701332
6972,1.002404,-0.048800,-0.701331
6973,1.002404,-0.048800,-0.000806
6974,1.002404,-0.048800,-0.000806
6975,1.001603,-0.049600,-0.351070
6976,1.000001,-0.051200,-0.701331
6977,1.000001,-0.051200,-0.000806
6978,1.003206,-0.048000,1.400246
6979,1.004813,-0.046400,0.699721
6980,1.005617,-0.045600,0.349457
6981,1.004009,-0.047200,-0.701332
6982,1.004009,-0.047200,-0.000806
6983,1.003206,-0.048000,-0.351068
6984,1.004009,-0.047200,0.349457
6985,1.003206,-0.048000,-0.351068
6986,1.002404,-0.048800,-0.351068
6987,0.999202,-0.052000,-1.401859
6988,0.996806,-0.054400,-1.051595
6989,0.997604,-0.053600,0.349459
6990,0.996009,-0.055200,-0.701332
6991,0.994417,-0.056800,-0.701332
6992,0.992827,-0.058400,-0.701332
6993,0.990447,-0.060800,-1.051595
6994,0.991240,-0.060000,0.349459
6995,0.990447,-0.060800,-0.351070
6996,0.989655,-0.061600,-0.351068
6997,0.988073,-0.063200,-0.701331
6998,0.984916,-0.066400,-1.401859
6999,0.984916,-0.066400,-0.000806
7000,0.986493,-0.064800,0.699719
7001,0.988864,-0.062400,1.049985
7002,0.988073,-0.063200,-0.351068
7003,0.988864,-0.062400,0.349457
7004,0.986493,-0.064800,-1.051597
7005,0.987283,-0.064000,0.349457
7006,0.988073,-0.063200,0.349460
7007,0.989655,-0.061600,0.699719
7008,0.992033,-0.059200,1.049984
7009,0.992827,-0.058400,0.349457
7010,0.992827,-0.058400,-0.000806
7011,0.989655,-0.061600,-1.401857
7012,0.987283,-0.064000,-1.051597
7013,0.985704,-0.065600,-0.701331
7014,0.986493,-0.064800,0.349457
7015,0.982555,-0.068800,-1.752121
7016,0.980984,-0.070400,-0.701331
7017,0.980984,-0.070400,-0.000806
7018,0.977850,-0.073600,-1.401859
7019,0.979416,-0.072000,0.699723
7020,0.981770,-0.069600,1.049982
7021,0.983342,-0.068000,0.699719
7022,0.983342,-0.068000,-0.000806
7023,0.982555,-0.068800,-0.351068
7024,0.984129,-0.067200,0.699723
7025,0.985704,-0.065600,0.699719
7026,0.984129,-0.067200,-0.701331
7027,0.983342,-0.068000,-0.351071
7028,0.981770,-0.069600,-0.701331
7029,0.979416,-0.072000,-1.051593
7030,0.977850,-0.073600,-0.701334
7031,0.975506,-0.076000,-1.051593
7032,0.978633,-0.072800,1.400244
7033,0.982555,-0.068800,1.750510
7034,0.980984,-0.070400,-0.701331
7035,0.983342,-0.068000,1.049982
7036,0.984916,-0.066400,0.699723
7037,0.982555,-0.068800,-1.051597
7038,0.983342,-0.068000,0.349457
7039,0.980984,-0.070400,-1.051593
7040,0.980200,-0.071200,-0.351068
7041,0.981770,-0.069600,0.699719
7042,0.984916,-0.066400,1.400248
7043,0.985705,-0.065600,0.349457
7044,0.982555,-0.068800,-1.401859
7045,0.982555,-0.068800,-0.000806
7046,0.984129,-0.067200,0.699723
7047,0.987283,-0.064000,1.400244
7048,0.990447,-0.060800,1.400248
7049,0.988073,-0.063200,-1.051593
7050,0.985705,-0.065600,-1.051597
7051,0.983342,-0.068000,-1.051597
7052,0.985705,-0.065600,1.049985
7053,0.983342,-0.068000,-1.051597
7054,0.980200,-0.071200,-1.401856
7055,0.977850,-0.073600,-1.051597
7056,0.979416,-0.072000,0.699723
7057,0.980985,-0.070400,0.699719
7058,0.983342,-0.068000,1.049982
7059,0.986493,-0.064800,1.400248
7060,0.985705,-0.065600,-0.351068
7061,0.987283,-0.064000,0.699719
7062,0.988864,-0.062400,0.699723
7063,0.992033,-0.059200,1.400246
7064,0.997604,-0.053600,2.451037
7065,0.996806,-0.054400,-0.351070
7066,0.998403,-0.052800,0.699721
7067,0.997604,-0.053600,-0.351068
7068,0.997604,-0.053600,-0.000806
7069,0.999202,-0.052000,0.699719
7070,0.997604,-0.053600,-0.701331
7071,0.995213,-0.056000,-1.051597
7072,0.996009,-0.055200,0.349459
7073,0.995213,-0.056000,-0.351070
7074,0.993622,-0.057600,-0.701331
7075,0.988864,-0.062400,-2.102384
7076,0.992827,-0.058400,1.750509
7077,0.986493,-0.064800,-2.802911
7078,0.988864,-0.062400,1.049985
7079,0.988864,-0.062400,-0.000806
7080,0.984129,-0.067200,-2.102384
7081,0.983342,-0.068000,-0.351071
7082,0.986493,-0.064800,1.400248
7083,0.986493,-0.064800,-0.000806
7084,0.988073,-0.063200,0.699723
7085,0.987283,-0.064000,-0.351071
7086,0.987283,-0.064000,-0.000806
7087,0.987283,-0.064000,-0.000806
7088,0.985704,-0.065600,-0.701331
7089,0.984128,-0.067200,-0.701331
7090,0.984128,-0.067200,-0.000806
7091,0.984916,-0.066400,0.349457
7092,0.986493,-0.064800,0.699719
7093,0.986493,-0.064800,-0.000806
7094,0.987283,-0.064000,0.349457
7095,0.986493,-0.064800,-0.351068
7096,0.987283,-0.064000,0.349457
7097,0.986493,-0.064800,-0.351068
7098,0.985704,-0.065600,-0.351068
7099,0.987283,-0.064000,0.699719
7100,0.992033,-0.059200,2.100775
7101,0.991240,-0.060000,-0.351068
7102,0.988073,-0.063200,-1.401857
7103,0.986493,-0.064800,-0.701334
7104,0.985704,-0.065600,-0.351068
7105,0.983342,-0.068000,-1.051597
7106,0.982555,-0.068800,-0.351068
7107,0.983342,-0.068000,0.349457
7108,0.986493,-0.064800,1.400248
7109,0.985704,-0.065600,-0.351068
7110,0.983342,-0.068000,-1.051597
7111,0.986493,-0.064800,1.400248
7112,0.988864,-0.062400,1.049985
7113,0.988864,-0.062400,-0.000806
7114,0.989655,-0.061600,0.349457
7115,0.989655,-0.061600,-0.000806
7116,0.991240,-0.060000,0.699721
7117,0.992033,-0.059200,0.349457
7118,0.994417,-0.056800,1.049984
7119,0.996009,-0.055200,0.699721
7120,0.998402,-0.052800,1.049984
7121,1.000802,-0.050400,1.049984
7122,1.001603,-0.049600,0.349457
7123,1.000802,-0.050400,-0.351068
7124,1.000802,-0.050400,-0.000806
7125,0.999202,-0.052000,-0.701332
7126,1.002404,-0.048800,1.400248
7127,1.000802,-0.050400,-0.701332
7128,0.998403,-0.052800,-1.051595
7129,0.998403,-0.052800,-0.000806
7130,0.998403,-0.052800,-0.000806
7131,0.998403,-0.052800,-0.000806
7132,1.001603,-0.049600,1.400246
7133,1.004009,-0.047200,1.049984
7134,1.002404,-0.048800,-0.701331
7135,1.004813,-0.046400,1.049984
7136,1.002404,-0.048800,-1.051595
7137,1.000802,-0.050400,-0.701332
7138,1.001603,-0.049600,0.349457
7139,1.001603,-0.049600,-0.000806
7140,1.004813,-0.046400,1.400248
7141,1.004009,-0.047200,-0.351070
7142,1.004813,-0.046400,0.349459
7143,1.003206,-0.048000,-0.701332
7144,1.002404,-0.048800,-0.351068
7145,1.002404,-0.048800,-0.000806
7146,1.004813,-0.046400,1.049984
7147,1.004813,-0.046400,-0.000806
7148,1.008033,-0.043200,1.400246
7149,1.007227,-0.044000,-0.351068
7150,1.004813,-0.046400,-1.051595
7151,1.006422,-0.044800,0.699721
7152,1.004813,-0.046400,-0.701332
7153,1.002404,-0.048800,-1.051595
7154,1.004813,-0.046400,1.049984
7155,1.004009,-0.047200,-0.351070
7156,1.003206,-0.048000,-0.351068
7157,1.001602,-0.049600,-0.701332
7158,1.002404,-0.048800,0.349459
7159,1.002404,-0.048800,-0.000806
7160,1.003206,-0.048000,0.349457
7161,1.004009,-0.047200,0.349457
7162,1.004813,-0.046400,0.349459
7163,1.004009,-0.047200,-0.351070
7164,1.003206,-0.048000,-0.351068
7165,1.009647,-0.041600,2.801300
7166,1.008840,-0.042400,-0.351068
7167,1.006422,-0.044800,-1.051595
7168,1.005617,-0.045600,-0.351070
7169,1.004009,-0.047200,-0.701332
7170,1.003206,-0.048000,-0.351068
7171,1.000001,-0.051200,-1.401857
7172,0.999202,-0.052000,-0.351070
7173,0.997604,-0.053600,-0.701331
7174,0.997604,-0.053600,-0.000806
7175,0.998402,-0.052800,0.349457
7176,0.998402,-0.052800,-0.000806
7177,0.996009,-0.055200,-1.051595
7178,0.996806,-0.054400,0.349457
7179,0.996009,-0.055200,-0.351068
7180,0.996806,-0.054400,0.349457
7181,0.997604,-0.053600,0.349459
7182,0.998402,-0.052800,0.349457
7183,0.997604,-0.053600,-0.351068
7184,0.999202,-0.052000,0.699719
7185,1.000802,-0.050400,0.699721
7186,1.000001,-0.051200,-0.351068
7187,0.997604,-0.053600,-1.051595
7188,1.002404,-0.048800,2.100773
7189,1.002404,-0.048800,-0.000806
7190,1.004009,-0.047200,0.699719
7191,1.003206,-0.048000,-0.351068
7192,1.006422,-0.044800,1.400248
7193,1.008840,-0.042400,1.049984
7194,1.006422,-0.044800,-1.051595
7195,1.004813,-0.046400,-0.701332
7196,1.007227,-0.044000,1.049984
7197,1.004009,-0.047200,-1.401859
7198,1.004813,-0.046400,0.349459
7199,1.004009,-0.047200,-0.351070
7200,1.004009,-0.047200,-0.000806
7201,1.004009,-0.047200,-0.000806
7202,1.001603,-0.049600,-1.051595
7203,1.000802,-0.050400,-0.351068
7204,1.003206,-0.048000,1.049984
7205,1.000802,-0.050400,-1.051595
7206,1.001603,-0.049600,0.349457
7207,0.998403,-0.052800,-1.401857
7208,1.001603,-0.049600,1.400246
7209,1.002404,-0.048800,0.349459
7210,1.000802,-0.050400,-0.701332
7211,0.996806,-0.054400,-1.752121
7212,0.996806,-0.054400,-0.000806
7213,0.998403,-0.052800,0.699721
7214,0.993622,-0.057600,-2.102384
7215,0.992827,-0.058400,-0.351070
7216,0.991240,-0.060000,-0.701331
7217,0.985704,-0.065600,-2.452648
7218,0.986493,-0.064800,0.349457
7219,0.984916,-0.066400,-0.701331
7220,0.984916,-0.066400,-0.000806
7221,0.983342,-0.068000,-0.701334
7222,0.982555,-0.068800,-0.351068
7223,0.982555,-0.068800,-0.000806
7224,0.981770,-0.069600,-0.351068
7225,0.983342,-0.068000,0.699719
7226,0.989655,-0.061600,2.801301
7227,0.988073,-0.063200,-0.701331
7228,0.986493,-0.064800,-0.701334
7229,0.990447,-0.060800,1.750510
7230,0.986493,-0.064800,-1.752121
7231,0.990447,-0.060800,1.750510
7232,0.987283,-0.064000,-1.401859
7233,0.985704,-0.065600,-0.701331
7234,0.987283,-0.064000,0.699719
7235,0.986493,-0.064800,-0.351068
7236,0.987283,-0.064000,0.349457
7237,0.984916,-0.066400,-1.051593
7238,0.984129,-0.067200,-0.351068
7239,0.983342,-0.068000,-0.351071
7240,0.982555,-0.068800,-0.351068
7241,0.982555,-0.068800,-0.000806
7242,0.980984,-0.070400,-0.701331
7243,0.980984,-0.070400,-0.000806
7244,0.980200,-0.071200,-0.351068
7245,0.983342,-0.068000,1.400244
7246,0.981769,-0.069600,-0.701331
7247,0.980984,-0.070400,-0.351068
7248,0.983342,-0.068000,1.049982
7249,0.986493,-0.064800,1.400248
7250,0.985704,-0.065600,-0.351068
7251,0.984128,-0.067200,-0.701331
7252,0.985704,-0.065600,0.699719
7253,0.980984,-0.070400,-2.102384
7254,0.983342,-0.068000,1.049982
7255,0.983342,-0.068000,-0.000806
7256,0.981769,-0.069600,-0.701331
7257,0.980200,-0.071200,-0.701331
7258,0.980984,-0.070400,0.349457
7259,0.986493,-0.064800,2.451035
7260,0.987283,-0.064000,0.349457
7261,0.985704,-0.065600,-0.701331
7262,0.984128,-0.067200,-0.701331
7263,0.984916,-0.066400,0.349457
7264,0.984916,-0.066400,-0.000806
7265,0.981769,-0.069600,-1.401859
7266,0.978633,-0.072800,-1.401859
7267,0.980200,-0.071200,0.699723
7268,0.981769,-0.069600,0.699719
7269,0.982555,-0.068800,0.349457
7270,0.978633,-0.072800,-1.752121
7271,0.977850,-0.073600,-0.351068
7272,0.973947,-0.077600,-1.752121
7273,0.973947,-0.077600,-0.000806
7274,0.973947,-0.077600,-0.000806
7275,0.972390,-0.079200,-0.701331
7276,0.969283,-0.082400,-1.401859
7277,0.966959,-0.084800,-1.051593
7278,0.969283,-0.082400,1.049982
7279,0.968508,-0.083200,-0.351068
7280,0.967733,-0.084000,-0.351068
7281,0.967733,-0.084000,-0.000806
7282,0.967733,-0.084000,-0.000806
7283,0.970059,-0.081600,1.049982
7284,0.973168,-0.078400,1.400248
7285,0.975506,-0.076000,1.049985
7286,0.973947,-0.077600,-0.701334
7287,0.972390,-0.079200,-0.701331
7288,0.971612,-0.080000,-0.351068
7289,0.970059,-0.081600,-0.701334
7290,0.971612,-0.080000,0.699723
7291,0.967733,-0.084000,-1.752121
7292,0.968508,-0.083200,0.349457
7293,0.970059,-0.081600,0.699719
7294,0.970835,-0.080800,0.349460
7295,0.968508,-0.083200,-1.051597
7296,0.970835,-0.080800,1.049985
7297,0.968508,-0.083200,-1.051597
7298,0.970059,-0.081600,0.699719
7299,0.966959,-0.084800,-1.401856
7300,0.966959,-0.084800,-0.000806
7301,0.966959,-0.084800,-0.000806
7302,0.967733,-0.084000,0.349457
7303,0.969283,-0.082400,0.699719
7304,0.974726,-0.076800,2.451035
7305,0.975506,-0.076000,0.349460
7306,0.976287,-0.075200,0.349457
7307,0.977068,-0.074400,0.349457
7308,0.977850,-0.073600,0.349457
7309,0.976287,-0.075200,-0.701331
7310,0.978633,-0.072800,1.049982
7311,0.979416,-0.072000,0.349460
7312,0.979416,-0.072000,-0.000806
7313,0.979416,-0.072000,-0.000806
7314,0.978633,-0.072800,-0.351071
7315,0.980200,-0.071200,0.699723
7316,0.978633,-0.072800,-0.701334
7317,0.974726,-0.076800,-1.752121
7318,0.971612,-0.080000,-1.401856
7319,0.970059,-0.081600,-0.701334
7320,0.973947,-0.077600,1.750510
7321,0.973947,-0.077600,-0.000806
7322,0.973947,-0.077600,-0.000806
7323,0.970835,-0.080800,-1.401856
7324,0.968508,-0.083200,-1.051597
7325,0.970059,-0.081600,0.699719
7326,0.973947,-0.077600,1.750510
7327,0.973168,-0.078400,-0.351068
7328,0.977068,-0.074400,1.750510
7329,0.980200,-0.071200,1.400248
7330,0.977850,-0.073600,-1.051597
7331,0.981769,-0.069600,1.750510
7332,0.977068,-0.074400,-2.102384
7333,0.975506,-0.076000,-0.701331
7334,0.977068,-0.074400,0.699719
7335,0.976287,-0.075200,-0.351068
7336,0.977850,-0.073600,0.699719
7337,0.978633,-0.072800,0.349457
7338,0.982555,-0.068800,1.750510
7339,0.985704,-0.065600,1.400248
7340,0.985704,-0.065600,-0.000806
7341,0.986493,-0.064800,0.349457
7342,0.986493,-0.064800,-0.000806
7343,0.988073,-0.063200,0.699723
7344,0.985704,-0.065600,-1.051597
7345,0.984128,-0.067200,-0.701331
7346,0.979416,-0.072000,-2.102384
7347,0.977850,-0.073600,-0.701334
7348,0.979416,-0.072000,0.699723
7349,0.977850,-0.073600,-0.701334
7350,0.978633,-0.072800,0.349457
7351,0.974726,-0.076800,-1.752121
7352,0.977068,-0.074400,1.049985
7353,0.977850,-0.073600,0.349457
7354,0.977850,-0.073600,-0.000806
7355,0.979416,-0.072000,0.699723
7356,0.985704,-0.065600,2.801298
7357,0.988864,-0.062400,1.400248
7358,0.990447,-0.060800,0.699719
7359,0.996009,-0.055200,2.451037
7360,0.999201,-0.052000,1.400246
7361,0.996806,-0.054400,-1.051595
7362,0.998402,-0.052800,0.699721
7363,0.997604,-0.053600,-0.351068
7364,0.996009,-0.055200,-0.701332
7365,0.995213,-0.056000,-0.351070
7366,0.994417,-0.056800,-0.351068
7367,0.996009,-0.055200,0.699721
7368,0.989655,-0.061600,-2.802911
7369,0.991240,-0.060000,0.699721
7370,0.992827,-0.058400,0.699719
7371,0.994417,-0.056800,0.699721
7372,0.998402,-0.052800,1.750510
7373,1.000001,-0.051200,0.699721
7374,0.998402,-0.052800,-0.701332
7375,1.002404,-0.048800,1.750510
7376,1.004813,-0.046400,1.049984
7377,1.002404,-0.048800,-1.051595
7378,1.007227,-0.044000,2.100773
7379,1.008033,-0.043200,0.349457
7380,1.009647,-0.041600,0.699721
7381,1.007227,-0.044000,-1.051595
7382,1.008033,-0.043200,0.349457
7383,1.008033,-0.043200,-0.000806
7384,1.008033,-0.043200,-0.000806
7385,1.007227,-0.044000,-0.351068
7386,1.006421,-0.044800,-0.351068
7387,1.010455,-0.040800,1.750509
7388,1.012073,-0.039200,0.699721
7389,1.012073,-0.039200,-0.000806
7390,1.013694,-0.037600,0.699721
7391,1.011264,-0.040000,-1.051595
7392,1.011264,-0.040000,-0.000806
7393,1.011264,-0.040000,-0.000806
7394,1.010455,-0.040800,-0.351070
7395,1.012073,-0.039200,0.699721
7396,1.011264,-0.040000,-0.351068
7397,1.012073,-0.039200,0.349457
7398,1.012883,-0.038400,0.349457
7399,1.016130,-0.035200,1.400248
7400,1.018571,-0.032800,1.049984
7401,1.020202,-0.031200,0.699721
7402,1.019387,-0.032000,-0.351070
7403,1.019387,-0.032000,-0.000806
7404,1.018571,-0.032800,-0.351068
7405,1.019387,-0.032000,0.349457
7406,1.020202,-0.031200,0.349459
7407,1.017757,-0.033600,-1.051595
7408,1.018571,-0.032800,0.349457
7409,1.016130,-0.035200,-1.051595
7410,1.016943,-0.034400,0.349457
7411,1.021019,-0.030400,1.750510
7412,1.025111,-0.026400,1.750510
7413,1.024291,-0.027200,-0.351069
7414,1.023472,-0.028000,-0.351069
7415,1.021836,-0.029600,-0.701331
7416,1.021019,-0.030400,-0.351069
7417,1.021019,-0.030400,-0.000806
7418,1.022654,-0.028800,0.699721
7419,1.026752,-0.024800,1.750510
7420,1.024291,-0.027200,-1.051595
7421,1.027574,-0.024000,1.400247
7422,1.025111,-0.026400,-1.051595
7423,1.025931,-0.025600,0.349458
7424,1.023472,-0.028000,-1.051596
7425,1.021836,-0.029600,-0.701331
7426,1.025111,-0.026400,1.400247
7427,1.024291,-0.027200,-0.351069
7428,1.026752,-0.024800,1.049984
7429,1.029220,-0.022400,1.049984
7430,1.030043,-0.021600,0.349457
7431,1.029220,-0.022400,-0.351068
7432,1.030868,-0.020800,0.699720
7433,1.032518,-0.019200,0.699720
7434,1.031693,-0.020000,-0.351068
7435,1.031693,-0.020000,-0.000806
7436,1.031693,-0.020000,-0.000806
7437,1.030868,-0.020800,-0.351069
7438,1.030868,-0.020800,-0.000806
7439,1.029220,-0.022400,-0.701331
7440,1.030043,-0.021600,0.349457
7441,1.030043,-0.021600,-0.000806
7442,1.029220,-0.022400,-0.351068
7443,1.031693,-0.020000,1.049984
7444,1.034999,-0.016800,1.400247
7445,1.036657,-0.015200,0.699720
7446,1.037487,-0.014400,0.349458
7447,1.039148,-0.012800,0.699721
7448,1.037487,-0.014400,-0.701332
7449,1.038317,-0.013600,0.349457
7450,1.039148,-0.012800,0.349458
7451,1.040812,-0.011200,0.699721
7452,1.039979,-0.012000,-0.351069
7453,1.043313,-0.008800,1.400247
7454,1.042478,-0.009600,-0.351069
7455,1.042478,-0.009600,-0.000806
7456,1.043313,-0.008800,0.349458
7457,1.043313,-0.008800,-0.000806
7458,1.045820,-0.006400,1.049984
7459,1.045820,-0.006400,-0.000806
7460,1.043313,-0.008800,-1.051595
7461,1.043313,-0.008800,-0.000806
7462,1.044148,-0.008000,0.349457
7463,1.044148,-0.008000,-0.000806
7464,1.039148,-0.012800,-2.102384
7465,1.037486,-0.014400,-0.701332
7466,1.037486,-0.014400,-0.000806
7467,1.035828,-0.016000,-0.701332
7468,1.035828,-0.016000,-0.000806
7469,1.036657,-0.015200,0.349458
7470,1.034172,-0.017600,-1.051595
7471,1.035828,-0.016000,0.699720
7472,1.037486,-0.014400,0.699721
7473,1.037486,-0.014400,-0.000806
7474,1.036657,-0.015200,-0.351069
7475,1.037486,-0.014400,0.349458
7476,1.038317,-0.013600,0.349457
7477,1.039148,-0.012800,0.349458
7478,1.039979,-0.012000,0.349457
7479,1.039979,-0.012000,-0.000806
7480,1.039979,-0.012000,-0.000806
7481,1.038317,-0.013600,-0.701332
7482,1.036657,-0.015200,-0.701332
7483,1.035828,-0.016000,-0.351069
7484,1.034172,-0.017600,-0.701331
7485,1.033345,-0.018400,-0.351069
7486,1.031693,-0.020000,-0.701331
7487,1.031693,-0.020000,-0.000806
7488,1.031693,-0.020000,-0.000806
7489,1.031693,-0.020000,-0.000806
7490,1.032518,-0.019200,0.349457
7491,1.032518,-0.019200,-0.000806
7492,1.032518,-0.019200,-0.000806
7493,1.033345,-0.018400,0.349458
7494,1.033345,-0.018400,-0.000806
7495,1.034172,-0.017600,0.349458
7496,1.031693,-0.020000,-1.051595
7497,1.033345,-0.018400,0.699720
7498,1.034172,-0.017600,0.349458
7499,1.032518,-0.019200,-0.701332
7500,1.032518,-0.019200,-0.000806
7501,1.034999,-0.016800,1.049984
7502,1.034999,-0.016800,-0.000806
7503,1.036657,-0.015200,0.699720
7504,1.036657,-0.015200,-0.000806
7505,1.036657,-0.015200,-0.000806
7506,1.035828,-0.016000,-0.351069
7507,1.034172,-0.017600,-0.701331
7508,1.036657,-0.015200,1.049984
7509,1.036657,-0.015200,-0.000806
7510,1.030868,-0.020800,-2.452647
7511,1.032518,-0.019200,0.699720
7512,1.032518,-0.019200,-0.000806
7513,1.032518,-0.019200,-0.000806
7514,1.032518,-0.019200,-0.000806
7515,1.034172,-0.017600,0.699721
7516,1.034999,-0.016800,0.349458
7517,1.034999,-0.016800,-0.000806
7518,1.034999,-0.016800,-0.000806
7519,1.033345,-0.018400,-0.701332
7520,1.030868,-0.020800,-1.051595
7521,1.028396,-0.023200,-1.051595
7522,1.025931,-0.025600,-1.051595
7523,1.025931,-0.025600,-0.000806
7524,1.025931,-0.025600,-0.000806
7525,1.024291,-0.027200,-0.701332
7526,1.025111,-0.026400,0.349458
7527,1.023472,-0.028000,-0.701332
7528,1.022653,-0.028800,-0.351068
7529,1.024291,-0.027200,0.699720
7530,1.023472,-0.028000,-0.351069
7531,1.021019,-0.030400,-1.051595
7532,1.020202,-0.031200,-0.351068
7533,1.021836,-0.029600,0.699720
7534,1.023472,-0.028000,0.699720
7535,1.021019,-0.030400,-1.051595
7536,1.021019,-0.030400,-0.000806
7537,1.021019,-0.030400,-0.000806
7538,1.019386,-0.032000,-0.701332
7539,1.019386,-0.032000,-0.000806
7540,1.021836,-0.029600,1.049984
7541,1.023472,-0.028000,0.699720
7542,1.022653,-0.028800,-0.351068
7543,1.023472,-0.028000,0.349457
7544,1.025931,-0.025600,1.049984
7545,1.027574,-0.024000,0.699720
7546,1.026752,-0.024800,-0.351069
7547,1.025931,-0.025600,-0.351068
7548,1.025111,-0.026400,-0.351069
7549,1.025931,-0.025600,0.349458
7550,1.023472,-0.028000,-1.051596
7551,1.022653,-0.028800,-0.351068
