time,price,magnetisation,return
7339,1.007223,0.016800,-0.609821
7340,1.008836,0.018400,0.607751
7341,1.010452,0.020000,0.607750
7342,1.010452,0.020000,-0.001035
7343,1.010452,0.020000,-0.001035
7344,1.008836,0.018400,-0.609820
7345,1.009644,0.019200,0.303358
7346,1.009644,0.019200,-0.001035
7347,1.010452,0.020000,0.303357
7348,1.010452,0.020000,-0.001035
7349,1.010452,0.020000,-0.001035
7350,1.011260,0.020800,0.303358
7351,1.011260,0.020800,-0.001035
7352,1.010452,0.020000,-0.305428
7353,1.010452,0.020000,-0.001035
7354,1.011260,0.020800,0.303358
7355,1.011260,0.020800,-0.001035
7356,1.010452,0.020000,-0.305428
7357,1.008029,0.017600,-0.914213
7358,1.008029,0.017600,-0.001035
7359,1.008029,0.017600,-0.001035
7360,1.009643,0.019200,0.607751
7361,1.011260,0.020800,0.607750
7362,1.011260,0.020800,-0.001035
7363,1.009643,0.019200,-0.609820
7364,1.011260,0.020800,0.607750
7365,1.012069,0.021600,0.303358
7366,1.011260,0.020800,-0.305428
7367,1.008029,0.017600,-1.218606
7368,1.008029,0.017600,-0.001035
7369,1.008029,0.017600,-0.001035
7370,1.008836,0.018400,0.303358
7371,1.008836,0.018400,-0.001035
7372,1.006418,0.016000,-0.914213
7373,1.005613,0.015200,-0.305428
7374,1.007223,0.016800,0.607750
7375,1.007223,0.016800,-0.001035
7376,1.005613,0.015200,-0.609820
7377,1.004005,0.013600,-0.609820
7378,1.004809,0.014400,0.303358
7379,1.003202,0.012800,-0.609820
7380,1.004005,0.013600,0.303358
7381,1.005613,0.015200,0.607750
7382,1.006418,0.016000,0.303358
7383,1.004809,0.014400,-0.609821
7384,1.004809,0.014400,-0.001035
7385,1.005613,0.015200,0.303358
7386,1.004005,0.013600,-0.609820
7387,1.005613,0.015200,0.607750
7388,1.007223,0.016800,0.607750
7389,1.008029,0.017600,0.303358
7390,1.007223,0.016800,-0.305428
7391,1.008836,0.018400,0.607751
7392,1.008029,0.017600,-0.305428
7393,1.009643,0.019200,0.607751
7394,1.010451,0.020000,0.303357
7395,1.010451,0.020000,-0.001035
7396,1.009643,0.019200,-0.305427
7397,1.008836,0.018400,-0.305428
7398,1.011260,0.020800,0.912143
7399,1.010451,0.020000,-0.305428
7400,1.008836,0.018400,-0.609820
7401,1.008029,0.017600,-0.305428
7402,1.007223,0.016800,-0.305428
7403,1.007223,0.016800,-0.001035
7404,1.007223,0.016800,-0.001035
7405,1.006418,0.016000,-0.305427
7406,1.006418,0.016000,-0.001035
7407,1.007223,0.016800,0.303357
7408,1.005613,0.015200,-0.609820
7409,1.005613,0.015200,-0.001035
7410,1.005613,0.015200,-0.001035
7411,1.006418,0.016000,0.303358
7412,1.007223,0.016800,0.303357
7413,1.006418,0.016000,-0.305427
7414,1.003202,0.012800,-1.218606
7415,1.003202,0.012800,-0.001035
7416,1.001598,0.011200,-0.609820
7417,1.003202,0.012800,0.607750
7418,1.001598,0.011200,-0.609820
7419,0.999997,0.009600,-0.609820
7420,1.002400,0.012000,0.912143
7421,1.003202,0.012800,0.303358
7422,1.004005,0.013600,0.303358
7423,1.004005,0.013600,-0.001035
7424,1.004809,0.014400,0.303358
7425,1.007223,0.016800,0.912143
7426,1.004809,0.014400,-0.914213
7427,1.004809,0.014400,-0.001035
7428,1.004005,0.013600,-0.305427
7429,1.002400,0.012000,-0.609820
7430,1.004809,0.014400,0.912143
7431,1.004005,0.013600,-0.305427
7432,1.003202,0.012800,-0.305428
7433,1.002400,0.012000,-0.305427
7434,1.005613,0.015200,1.216536
7435,1.006418,0.016000,0.303358
7436,1.007223,0.016800,0.303357
7437,1.005613,0.015200,-0.609820
7438,1.006418,0.016000,0.303358
7439,1.006418,0.016000,-0.001035
7440,1.004809,0.014400,-0.609821
7441,1.006418,0.016000,0.607751
7442,1.006418,0.016000,-0.001035
7443,1.005613,0.015200,-0.305428
7444,1.003202,0.012800,-0.914213
7445,1.003202,0.012800,-0.001035
7446,1.004005,0.013600,0.303358
7447,1.004005,0.013600,-0.001035
7448,1.003202,0.012800,-0.305428
7449,1.003202,0.012800,-0.001035
7450,1.004005,0.013600,0.303358
7451,1.005613,0.015200,0.607750
7452,1.004809,0.014400,-0.305428
7453,1.003202,0.012800,-0.609820
7454,1.001598,0.011200,-0.609820
7455,1.001598,0.011200,-0.001035
7456,1.004005,0.013600,0.912143
7457,1.005613,0.015200,0.607750
7458,1.005613,0.015200,-0.001035
7459,1.006418,0.016000,0.303358
7460,1.007223,0.016800,0.303357
7461,1.007223,0.016800,-0.001035
7462,1.007223,0.016800,-0.001035
7463,1.009643,0.019200,0.912144
7464,1.008836,0.018400,-0.305428
7465,1.004005,0.013600,-1.827391
7466,1.004005,0.013600,-0.001035
7467,1.005613,0.015200,0.607750
7468,1.006417,0.016000,0.303358
7469,1.004808,0.014400,-0.609821
7470,1.005613,0.015200,0.303358
7471,1.004808,0.014400,-0.305428
7472,1.002400,0.012000,-0.914213
7473,1.004808,0.014400,0.912143
7474,1.003202,0.012800,-0.609820
7475,1.007223,0.016800,1.520929
7476,1.005612,0.015200,-0.609820
7477,1.004005,0.013600,-0.609820
7478,1.004808,0.014400,0.303358
7479,1.004005,0.013600,-0.305427
7480,1.003202,0.012800,-0.305428
7481,1.003202,0.012800,-0.001035
7482,1.006417,0.016000,1.216536
7483,1.007223,0.016800,0.303357
7484,1.005613,0.015200,-0.609820
7485,1.006417,0.016000,0.303358
7486,1.009643,0.019200,1.216536
7487,1.011260,0.020800,0.607750
7488,1.011260,0.020800,-0.001035
7489,1.011260,0.020800,-0.001035
7490,1.009643,0.019200,-0.609820
7491,1.011260,0.020800,0.607750
7492,1.013690,0.023200,0.912143
7493,1.013690,0.023200,-0.001035
7494,1.015313,0.024800,0.607751
7495,1.015313,0.024800,-0.001035
7496,1.015313,0.024800,-0.001035
7497,1.016939,0.026400,0.607750
7498,1.014501,0.024000,-0.914213
7499,1.014501,0.024000,-0.001035
7500,1.012879,0.022400,-0.609821
7501,1.012069,0.021600,-0.305427
7502,1.010451,0.020000,-0.609821
7503,1.008029,0.017600,-0.914213
7504,1.007223,0.016800,-0.305428
7505,1.005612,0.015200,-0.609820
7506,1.004005,0.013600,-0.609820
7507,1.005612,0.015200,0.607750
7508,1.004808,0.014400,-0.305428
7509,1.004005,0.013600,-0.305427
7510,1.005612,0.015200,0.607750
7511,1.006417,0.016000,0.303358
7512,1.005612,0.015200,-0.305428
7513,1.005612,0.015200,-0.001035
7514,1.007223,0.016800,0.607750
7515,1.007223,0.016800,-0.001035
7516,1.008836,0.018400,0.607751
7517,1.009643,0.019200,0.303358
7518,1.010451,0.020000,0.303357
7519,1.010451,0.020000,-0.001035
7520,1.010451,0.020000,-0.001035
7521,1.010451,0.020000,-0.001035
7522,1.010451,0.020000,-0.001035
7523,1.008836,0.018400,-0.609820
7524,1.007223,0.016800,-0.609821
7525,1.008029,0.017600,0.303358
7526,1.008029,0.017600,-0.001035
7527,1.008029,0.017600,-0.001035
7528,1.008835,0.018400,0.303358
7529,1.008835,0.018400,-0.001035
7530,1.012069,0.021600,1.216536
7531,1.012069,0.021600,-0.001035
7532,1.011260,0.020800,-0.305428
7533,1.009643,0.019200,-0.609820
7534,1.009643,0.019200,-0.001035
7535,1.013690,0.023200,1.520928
7536,1.015313,0.024800,0.607751
7537,1.015313,0.024800,-0.001035
7538,1.014501,0.024000,-0.305428
7539,1.016125,0.025600,0.607750
7540,1.015313,0.024800,-0.305427
7541,1.016938,0.026400,0.607750
7542,1.016938,0.026400,-0.001035
7543,1.018567,0.028000,0.607751
7544,1.019382,0.028800,0.303357
7545,1.020198,0.029600,0.303358
7546,1.022649,0.032000,0.912144
7547,1.023468,0.032800,0.303357
7548,1.025927,0.035200,0.912143
7549,1.025107,0.034400,-0.305427
7550,1.025107,0.034400,-0.001035
7551,1.025107,0.034400,-0.001035
7552,1.025107,0.034400,-0.001035
7553,1.027570,0.036800,0.912143
7554,1.025927,0.035200,-0.609821
7555,1.026748,0.036000,0.303357
7556,1.027570,0.036800,0.303359
7557,1.028392,0.037600,0.303357
7558,1.030863,0.040000,0.912143
7559,1.033340,0.042400,0.912143
7560,1.032514,0.041600,-0.305427
7561,1.033340,0.042400,0.303357
7562,1.034167,0.043200,0.303359
7563,1.032514,0.041600,-0.609821
7564,1.033340,0.042400,0.303357
7565,1.029215,0.038400,-1.522997
7566,1.028392,0.037600,-0.305429
7567,1.028392,0.037600,-0.001035
7568,1.030039,0.039200,0.607751
7569,1.028392,0.037600,-0.609821
7570,1.027570,0.036800,-0.305427
7571,1.026748,0.036000,-0.305429
7572,1.028392,0.037600,0.607751
7573,1.030039,0.039200,0.607751
7574,1.027570,0.036800,-0.914213
7575,1.024287,0.033600,-1.218606
7576,1.021014,0.030400,-1.218605
7577,1.020198,0.029600,-0.305428
7578,1.016938,0.026400,-1.218606
7579,1.017752,0.027200,0.303358
7580,1.016938,0.026400,-0.305428
7581,1.018567,0.028000,0.607751
7582,1.019382,0.028800,0.303357
7583,1.017752,0.027200,-0.609820
7584,1.018567,0.028000,0.303358
7585,1.016938,0.026400,-0.609821
7586,1.016938,0.026400,-0.001035
7587,1.017752,0.027200,0.303358
7588,1.016125,0.025600,-0.609821
7589,1.019382,0.028800,1.216536
7590,1.021014,0.030400,0.607751
7591,1.020198,0.029600,-0.305428
7592,1.020198,0.029600,-0.001035
7593,1.021832,0.031200,0.607750
7594,1.018567,0.028000,-1.218605
7595,1.016938,0.026400,-0.609821
7596,1.017752,0.027200,0.303358
7597,1.018567,0.028000,0.303358
7598,1.017752,0.027200,-0.305428
7599,1.016938,0.026400,-0.305428
7600,1.016938,0.026400,-0.001035
7601,1.018567,0.028000,0.607751
7602,1.016938,0.026400,-0.609821
7603,1.016125,0.025600,-0.305428
7604,1.016125,0.025600,-0.001035
7605,1.016125,0.025600,-0.001035
7606,1.016938,0.026400,0.303358
7607,1.017752,0.027200,0.303358
7608,1.018567,0.028000,0.303358
7609,1.016938,0.026400,-0.609821
7610,1.018567,0.028000,0.607751
7611,1.016938,0.026400,-0.609821
7612,1.016125,0.025600,-0.305428
7613,1.016938,0.026400,0.303358
7614,1.016125,0.025600,-0.305428
7615,1.014501,0.024000,-0.609820
7616,1.012879,0.022400,-0.609821
7617,1.013689,0.023200,0.303358
7618,1.016125,0.025600,0.912143
7619,1.017752,0.027200,0.607751
7620,1.019382,0.028800,0.607750
7621,1.017752,0.027200,-0.609820
7622,1.017752,0.027200,-0.001035
7623,1.019382,0.028800,0.607750
7624,1.019382,0.028800,-0.001035
7625,1.021832,0.031200,0.912143
7626,1.023468,0.032800,0.607751
7627,1.021832,0.031200,-0.609821
7628,1.023468,0.032800,0.607751
7629,1.023468,0.032800,-0.001035
7630,1.024287,0.033600,0.303357
7631,1.026748,0.036000,0.912143
7632,1.028392,0.037600,0.607751
7633,1.030039,0.039200,0.607751
7634,1.031688,0.040800,0.607751
7635,1.027570,0.036800,-1.522999
7636,1.025927,0.035200,-0.609821
7637,1.026748,0.036000,0.303357
7638,1.025927,0.035200,-0.305427
7639,1.024287,0.033600,-0.609821
7640,1.025107,0.034400,0.303359
7641,1.025107,0.034400,-0.001035
7642,1.025927,0.035200,0.303357
7643,1.025927,0.035200,-0.001035
7644,1.026748,0.036000,0.303357
7645,1.027570,0.036800,0.303359
7646,1.027570,0.036800,-0.001035
7647,1.026748,0.036000,-0.305429
7648,1.026748,0.036000,-0.001035
7649,1.026748,0.036000,-0.001035
7650,1.025927,0.035200,-0.305427
7651,1.026748,0.036000,0.303357
7652,1.026748,0.036000,-0.001035
7653,1.024287,0.033600,-0.914213
7654,1.023468,0.032800,-0.305427
7655,1.022649,0.032000,-0.305427
7656,1.021014,0.030400,-0.609821
7657,1.020198,0.029600,-0.305428
7658,1.021014,0.030400,0.303358
7659,1.019382,0.028800,-0.609821
7660,1.019382,0.028800,-0.001035
7661,1.020198,0.029600,0.303358
7662,1.019382,0.028800,-0.305428
7663,1.018567,0.028000,-0.305427
7664,1.018567,0.028000,-0.001035
7665,1.018567,0.028000,-0.001035
7666,1.020198,0.029600,0.607750
7667,1.021014,0.030400,0.303358
7668,1.016938,0.026400,-1.522999
7669,1.020198,0.029600,1.216536
7670,1.021014,0.030400,0.303358
7671,1.020198,0.029600,-0.305428
7672,1.023468,0.032800,1.216536
7673,1.023468,0.032800,-0.001035
7674,1.025107,0.034400,0.607751
7675,1.023468,0.032800,-0.609821
7676,1.020198,0.029600,-1.218606
7677,1.021014,0.030400,0.303358
7678,1.026748,0.036000,2.129713
7679,1.026748,0.036000,-0.001035
7680,1.025927,0.035200,-0.305427
7681,1.028392,0.037600,0.912143
7682,1.027570,0.036800,-0.305427
7683,1.030039,0.039200,0.912143
7684,1.030039,0.039200,-0.001035
7685,1.028392,0.037600,-0.609821
7686,1.028392,0.037600,-0.001035
7687,1.029215,0.038400,0.303359
7688,1.030039,0.039200,0.303357
7689,1.029215,0.038400,-0.305427
7690,1.030863,0.040000,0.607749
7691,1.027570,0.036800,-1.218605
7692,1.029215,0.038400,0.607751
7693,1.031688,0.040800,0.912143
7694,1.027570,0.036800,-1.522999
7695,1.027570,0.036800,-0.001035
7696,1.026748,0.036000,-0.305429
7697,1.027570,0.036800,0.303359
7698,1.025927,0.035200,-0.609821
7699,1.025927,0.035200,-0.001035
7700,1.021831,0.031200,-1.522999
7701,1.020198,0.029600,-0.609820
7702,1.018567,0.028000,-0.609820
7703,1.018567,0.028000,-0.001035
7704,1.018567,0.028000,-0.001035
7705,1.019382,0.028800,0.303357
7706,1.019382,0.028800,-0.001035
7707,1.018567,0.028000,-0.305427
7708,1.016938,0.026400,-0.609821
7709,1.015312,0.024800,-0.609820
7710,1.013689,0.023200,-0.609821
7711,1.012069,0.021600,-0.609820
7712,1.013689,0.023200,0.607750
7713,1.014500,0.024000,0.303358
7714,1.017752,0.027200,1.216536
7715,1.016125,0.025600,-0.609821
7716,1.017752,0.027200,0.607751
7717,1.018567,0.028000,0.303358
7718,1.018567,0.028000,-0.001035
7719,1.018567,0.028000,-0.001035
7720,1.018567,0.028000,-0.001035
7721,1.020198,0.029600,0.607750
7722,1.021014,0.030400,0.303358
7723,1.020198,0.029600,-0.305428
7724,1.022649,0.032000,0.912144
7725,1.024287,0.033600,0.607749
7726,1.026748,0.036000,0.912143
7727,1.028392,0.037600,0.607751
7728,1.030039,0.039200,0.607751
7729,1.032514,0.041600,0.912143
7730,1.034167,0.043200,0.607751
7731,1.030863,0.040000,-1.218606
7732,1.029215,0.038400,-0.609819
7733,1.029215,0.038400,-0.001035
7734,1.030039,0.039200,0.303357
7735,1.029215,0.038400,-0.305427
7736,1.028392,0.037600,-0.305429
7737,1.029215,0.038400,0.303359
7738,1.030863,0.040000,0.607749
7739,1.030039,0.039200,-0.305427
7740,1.032514,0.041600,0.912143
7741,1.030039,0.039200,-0.914213
7742,1.030863,0.040000,0.303357
7743,1.030039,0.039200,-0.305427
7744,1.030863,0.040000,0.303357
7745,1.031688,0.040800,0.303359
7746,1.026748,0.036000,-1.827392
7747,1.030039,0.039200,1.216537
7748,1.027570,0.036800,-0.914213
7749,1.031688,0.040800,1.520929
7750,1.033340,0.042400,0.607749
7751,1.034167,0.043200,0.303359
7752,1.031688,0.040800,-0.914213
7753,1.029215,0.038400,-0.914213
7754,1.030039,0.039200,0.303357
7755,1.028392,0.037600,-0.609821
7756,1.029215,0.038400,0.303359
7757,1.030039,0.039200,0.303357
7758,1.029215,0.038400,-0.305427
7759,1.032514,0.041600,1.216535
7760,1.037482,0.046400,1.825321
7761,1.035823,0.044800,-0.609821
7762,1.038312,0.047200,0.912144
7763,1.038312,0.047200,-0.001035
7764,1.037482,0.046400,-0.305429
7765,1.038312,0.047200,0.303359
7766,1.038312,0.047200,-0.001035
7767,1.039143,0.048000,0.303357
7768,1.039143,0.048000,-0.001035
7769,1.040807,0.049600,0.607751
7770,1.041640,0.050400,0.303357
7771,1.044978,0.053600,1.216535
7772,1.044978,0.053600,-0.001035
7773,1.044978,0.053600,-0.001035
7774,1.047489,0.056000,0.912144
7775,1.048328,0.056800,0.303357
7776,1.048328,0.056800,-0.001035
7777,1.048328,0.056800,-0.001035
7778,1.054215,0.062400,2.129713
7779,1.053372,0.061600,-0.305427
7780,1.053372,0.061600,-0.001035
7781,1.050847,0.059200,-0.914213
7782,1.050847,0.059200,-0.001035
7783,1.055058,0.063200,1.520927
7784,1.053372,0.061600,-0.609819
7785,1.050847,0.059200,-0.914213
7786,1.049167,0.057600,-0.609821
7787,1.049167,0.057600,-0.001035
7788,1.047489,0.056000,-0.609819
7789,1.048328,0.056800,0.303357
7790,1.046652,0.055200,-0.609821
7791,1.045815,0.054400,-0.305427
7792,1.046652,0.055200,0.303357
7793,1.046652,0.055200,-0.001035
7794,1.044978,0.053600,-0.609821
7795,1.048328,0.056800,1.216537
7796,1.052529,0.060800,1.520929
7797,1.054215,0.062400,0.607749
7798,1.055903,0.064000,0.607752
7799,1.054215,0.062400,-0.609822
7800,1.055903,0.064000,0.607752
7801,1.055903,0.064000,-0.001035
7802,1.058440,0.066400,0.912142
7803,1.060983,0.068800,0.912144
7804,1.060135,0.068000,-0.305427
7805,1.060983,0.068800,0.303357
7806,1.061832,0.069600,0.303357
7807,1.060135,0.068000,-0.609819
7808,1.057594,0.065600,-0.914214
7809,1.057594,0.065600,-0.001035
7810,1.054215,0.062400,-1.218606
7811,1.057594,0.065600,1.216537
7812,1.054215,0.062400,-1.218606
7813,1.053372,0.061600,-0.305427
7814,1.054215,0.062400,0.303357
7815,1.056748,0.064800,0.912144
7816,1.053372,0.061600,-1.218606
7817,1.055903,0.064000,0.912144
7818,1.056748,0.064800,0.303357
7819,1.056748,0.064800,-0.001035
7820,1.057594,0.065600,0.303357
7821,1.055903,0.064000,-0.609819
7822,1.057594,0.065600,0.607749
7823,1.060135,0.068000,0.912144
7824,1.060983,0.068800,0.303357
7825,1.057594,0.065600,-1.218606
7826,1.055903,0.064000,-0.609819
7827,1.056748,0.064800,0.303357
7828,1.050847,0.059200,-2.131784
7829,1.050847,0.059200,-0.001035
7830,1.052530,0.060800,0.607751
7831,1.050847,0.059200,-0.609821
7832,1.050007,0.058400,-0.305427
7833,1.053372,0.061600,1.216535
7834,1.053372,0.061600,-0.001035
7835,1.052530,0.060800,-0.305427
7836,1.049167,0.057600,-1.218606
7837,1.048328,0.056800,-0.305427
7838,1.044979,0.053600,-1.218606
7839,1.044143,0.052800,-0.305427
7840,1.048328,0.056800,1.520929
7841,1.048328,0.056800,-0.001035
7842,1.047490,0.056000,-0.305427
7843,1.045815,0.054400,-0.609821
7844,1.044143,0.052800,-0.609821
7845,1.044979,0.053600,0.303357
7846,1.046652,0.055200,0.607751
7847,1.047490,0.056000,0.303359
7848,1.044979,0.053600,-0.914214
7849,1.040807,0.049600,-1.522997
7850,1.035823,0.044800,-1.827392
7851,1.037482,0.046400,0.607751
7852,1.038312,0.047200,0.303359
7853,1.038312,0.047200,-0.001035
7854,1.038312,0.047200,-0.001035
7855,1.039143,0.048000,0.303357
7856,1.037482,0.046400,-0.609821
7857,1.032514,0.041600,-1.827391
7858,1.032514,0.041600,-0.001035
7859,1.029215,0.038400,-1.218605
7860,1.030863,0.040000,0.607749
7861,1.032514,0.041600,0.607751
7862,1.034167,0.043200,0.607751
7863,1.032514,0.041600,-0.609821
7864,1.032514,0.041600,-0.001035
7865,1.033340,0.042400,0.303357
7866,1.034167,0.043200,0.303359
7867,1.033340,0.042400,-0.305429
7868,1.031688,0.040800,-0.609819
7869,1.031688,0.040800,-0.001035
7870,1.034168,0.043200,0.912143
7871,1.035823,0.044800,0.607749
7872,1.034995,0.044000,-0.305427
7873,1.036652,0.045600,0.607751
7874,1.038312,0.047200,0.607751
7875,1.039975,0.048800,0.607749
7876,1.039143,0.048000,-0.305427
7877,1.034995,0.044000,-1.522999
7878,1.033341,0.042400,-0.609821
7879,1.034168,0.043200,0.303359
7880,1.038312,0.047200,1.520929
7881,1.037482,0.046400,-0.305429
7882,1.040807,0.049600,1.216537
7883,1.038312,0.047200,-0.914213
7884,1.035823,0.044800,-0.914214
7885,1.032514,0.041600,-1.218605
7886,1.031688,0.040800,-0.305427
7887,1.033340,0.042400,0.607749
7888,1.032514,0.041600,-0.305427
7889,1.032514,0.041600,-0.001035
7890,1.034995,0.044000,0.912143
7891,1.034995,0.044000,-0.001035
7892,1.039975,0.048800,1.825321
7893,1.039975,0.048800,-0.001035
7894,1.040807,0.049600,0.303359
7895,1.040807,0.049600,-0.001035
7896,1.036652,0.045600,-1.522999
7897,1.033340,0.042400,-1.218606
7898,1.030863,0.040000,-0.914213
7899,1.029215,0.038400,-0.609819
7900,1.026748,0.036000,-0.914214
7901,1.025927,0.035200,-0.305427
7902,1.025927,0.035200,-0.001035
7903,1.026748,0.036000,0.303357
7904,1.025927,0.035200,-0.305427
7905,1.025107,0.034400,-0.305427
7906,1.026748,0.036000,0.607749
7907,1.025107,0.034400,-0.609819
7908,1.025927,0.035200,0.303357
7909,1.025927,0.035200,-0.001035
7910,1.024287,0.033600,-0.609821
7911,1.025107,0.034400,0.303359
7912,1.025107,0.034400,-0.001035
7913,1.027570,0.036800,0.912143
7914,1.031688,0.040800,1.520929
7915,1.030039,0.039200,-0.609821
7916,1.032514,0.041600,0.912143
7917,1.030863,0.040000,-0.609821
7918,1.029215,0.038400,-0.609819
7919,1.025927,0.035200,-1.218606
7920,1.025107,0.034400,-0.305427
7921,1.024287,0.033600,-0.305429
7922,1.021832,0.031200,-0.914213
7923,1.021014,0.030400,-0.305427
7924,1.023468,0.032800,0.912143
7925,1.026748,0.036000,1.216535
7926,1.029215,0.038400,0.912144
7927,1.031688,0.040800,0.912143
7928,1.027570,0.036800,-1.522999
7929,1.025106,0.034400,-0.914213
7930,1.025927,0.035200,0.303357
7931,1.025927,0.035200,-0.001035
7932,1.025927,0.035200,-0.001035
7933,1.026748,0.036000,0.303357
7934,1.022649,0.032000,-1.522997
7935,1.023468,0.032800,0.303357
7936,1.021014,0.030400,-0.914213
7937,1.021832,0.031200,0.303357
7938,1.021014,0.030400,-0.305427
7939,1.022649,0.032000,0.607751
7940,1.023468,0.032800,0.303357
7941,1.025107,0.034400,0.607751
7942,1.022649,0.032000,-0.914213
7943,1.025927,0.035200,1.216535
7944,1.027570,0.036800,0.607751
7945,1.025107,0.034400,-0.914213
7946,1.024287,0.033600,-0.305429
7947,1.022649,0.032000,-0.609819
7948,1.020198,0.029600,-0.914214
7949,1.021014,0.030400,0.303358
7950,1.020198,0.029600,-0.305428
7951,1.022649,0.032000,0.912144
7952,1.019382,0.028800,-1.218606
7953,1.018567,0.028000,-0.305427
7954,1.018567,0.028000,-0.001035
7955,1.015313,0.024800,-1.218606
7956,1.013690,0.023200,-0.609821
7957,1.014501,0.024000,0.303358
7958,1.012879,0.022400,-0.609821
7959,1.015313,0.024800,0.912144
7960,1.016125,0.025600,0.303357
7961,1.016938,0.026400,0.303358
7962,1.016125,0.025600,-0.305428
7963,1.018567,0.028000,0.912144
7964,1.018567,0.028000,-0.001035
7965,1.017752,0.027200,-0.305428
7966,1.019382,0.028800,0.607750
7967,1.020198,0.029600,0.303358
7968,1.021014,0.030400,0.303358
7969,1.021831,0.031200,0.303357
7970,1.022649,0.032000,0.303359
7971,1.023468,0.032800,0.303357
7972,1.021831,0.031200,-0.609821
7973,1.020198,0.029600,-0.609820
